1547,2019-01-31T10:48:09Z,AAPL,0,166.32
23986,2019-01-31T10:48:11Z,SBER,0,217.34
6782,2019-01-31T10:48:13Z,AAPL,0,166.34
21116,2019-01-31T10:48:16Z,AAPL,0,166.38
17554,2019-01-31T10:48:17Z,AAPL,0,166.38
5843,2019-01-31T10:48:20Z,SBER,0,217.12
2292,2019-01-31T10:48:27Z,SBER,0,217.35
7185,2019-01-31T10:48:28Z,SBER,217.39,0
10507,2019-01-31T10:48:34Z,SBER,0,217.24
20000,2019-01-31T10:48:35Z,AAPL,166.38,0
8205,2019-01-31T10:48:35Z,SBER,217.25,0
16228,2019-01-31T10:48:39Z,AMZN,0,1703.02
15470,2019-01-31T10:48:43Z,SBER,0,217.26
11077,2019-01-31T10:48:43Z,AAPL,0,166.31
20709,2019-01-31T10:48:45Z,SBER,0,217.21
14603,2019-01-31T10:48:45Z,SBER,217.15,0
13264,2019-01-31T10:48:46Z,AAPL,0,166.36
899,2019-01-31T10:48:48Z,AAPL,0,166.33
9188,2019-01-31T10:48:48Z,SBER,217.31,0
20622,2019-01-31T10:48:53Z,AAPL,0,166.36
1405,2019-01-31T10:48:58Z,AAPL,166.37,0
17401,2019-01-31T10:48:58Z,AAPL,166.30,0
4042,2019-01-31T10:49:00Z,AMZN,0,1708.28
8034,2019-01-31T10:49:00Z,SBER,0,217.31
5408,2019-01-31T10:49:03Z,AAPL,0,166.33
1153,2019-01-31T10:49:04Z,AMZN,1707.29,0
23525,2019-01-31T10:49:06Z,AMZN,0,1703.66
15393,2019-01-31T10:49:06Z,SBER,0,217.13
2592,2019-01-31T10:49:07Z,SBER,0,217.20
1405,2019-01-31T10:49:12Z,SBER,0,217.19
19623,2019-01-31T10:49:14Z,SBER,0,217.24
6403,2019-01-31T10:49:15Z,AAPL,0,166.31
8369,2019-01-31T10:49:16Z,AAPL,0,166.31
4661,2019-01-31T10:49:16Z,SBER,217.36,0
8901,2019-01-31T10:49:18Z,SBER,217.25,0
2898,2019-01-31T10:49:19Z,AAPL,0,166.34
8682,2019-01-31T10:49:25Z,SBER,217.28,0
6433,2019-01-31T10:49:34Z,AMZN,0,1705.69
20247,2019-01-31T10:49:39Z,SBER,217.29,0
9810,2019-01-31T10:49:46Z,SBER,217.39,0
22057,2019-01-31T10:49:46Z,AAPL,0,166.36
7754,2019-01-31T10:49:47Z,SBER,0,217.22
12857,2019-01-31T10:49:49Z,SBER,0,217.12
9413,2019-01-31T10:49:50Z,SBER,217.18,0
18985,2019-01-31T10:49:53Z,AMZN,0,1706.75
5445,2019-01-31T10:49:54Z,AMZN,0,1708.50
18528,2019-01-31T10:49:56Z,AMZN,0,1704.91
3270,2019-01-31T10:49:58Z,SBER,0,217.35
18996,2019-01-31T10:50:03Z,SBER,0,217.31
6958,2019-01-31T10:50:07Z,SBER,0,217.35
14111,2019-01-31T10:50:08Z,SBER,0,217.20
17596,2019-01-31T10:50:16Z,AMZN,1705.15,0
5045,2019-01-31T10:50:17Z,SBER,0,217.31
17471,2019-01-31T10:50:21Z,SBER,0,217.16
9832,2019-01-31T10:50:25Z,AAPL,0,166.09
14834,2019-01-31T10:50:34Z,AMZN,0,1705.83
15136,2019-01-31T10:50:36Z,SBER,217.27,0
17796,2019-01-31T10:50:37Z,SBER,0,217.21
21785,2019-01-31T10:50:38Z,AMZN,1705.18,0
243,2019-01-31T10:50:39Z,SBER,0,217.32
7111,2019-01-31T10:50:43Z,AMZN,0,1705.09
22987,2019-01-31T10:50:44Z,AAPL,0,166.09
13018,2019-01-31T10:50:47Z,AAPL,0,166.09
19400,2019-01-31T10:50:50Z,AAPL,0,166.09
3495,2019-01-31T10:50:50Z,AMZN,1705.95,0
14933,2019-01-31T10:50:55Z,AMZN,1706.34,0
13164,2019-01-31T10:50:55Z,SBER,0,217.27
22115,2019-01-31T10:51:00Z,SBER,0,217.36
11749,2019-01-31T10:51:00Z,AMZN,0,1706.37
12581,2019-01-31T10:51:07Z,AAPL,166.09,0
13596,2019-01-31T10:51:07Z,SBER,0,217.24
19469,2019-01-31T10:51:07Z,AAPL,166.09,0
5649,2019-01-31T10:51:28Z,AAPL,0,166.09
3675,2019-01-31T10:51:28Z,SBER,217.21,0
13530,2019-01-31T10:51:30Z,SBER,0,217.36
23102,2019-01-31T10:51:34Z,SBER,217.26,0
9579,2019-01-31T10:51:39Z,SBER,0,217.33
9381,2019-01-31T10:51:42Z,AMZN,0,1707.03
14195,2019-01-31T10:51:43Z,SBER,0,217.24
16256,2019-01-31T10:51:43Z,AAPL,0,166.09
3077,2019-01-31T10:51:44Z,AAPL,166.09,0
12145,2019-01-31T10:51:47Z,AAPL,166.09,0
5841,2019-01-31T10:51:52Z,AMZN,0,1706.98
8985,2019-01-31T10:51:55Z,SBER,217.16,0
3411,2019-01-31T10:51:57Z,AAPL,0,166.09
15443,2019-01-31T10:51:59Z,AAPL,0,166.09
1427,2019-01-31T10:52:04Z,SBER,0,217.28
8613,2019-01-31T10:52:04Z,AAPL,166.09,0
5584,2019-01-31T10:52:06Z,SBER,0,217.35
12112,2019-01-31T10:52:07Z,SBER,0,217.33
23598,2019-01-31T10:52:08Z,AAPL,166.09,0
20625,2019-01-31T10:52:08Z,AAPL,0,166.09
48,2019-01-31T10:52:10Z,SBER,217.33,0
7534,2019-01-31T10:52:14Z,AMZN,0,1707.01
11876,2019-01-31T10:52:14Z,AMZN,0,1706.67
18352,2019-01-31T10:52:17Z,AMZN,1708.32,0
5493,2019-01-31T10:52:17Z,SBER,0,217.25
19066,2019-01-31T10:52:19Z,SBER,0,217.30
18138,2019-01-31T10:52:20Z,AMZN,0,1707.50
14845,2019-01-31T10:52:23Z,AMZN,0,1708.25
16308,2019-01-31T10:52:23Z,AMZN,0,1707.99
21209,2019-01-31T10:52:24Z,AMZN,0,1708.37
562,2019-01-31T10:52:29Z,AMZN,0,1705.07
23174,2019-01-31T10:52:35Z,AAPL,0,166.09
6085,2019-01-31T10:52:36Z,AAPL,166.09,0
11324,2019-01-31T10:52:37Z,SBER,0,217.19
12230,2019-01-31T10:52:41Z,AMZN,1707.78,0
4255,2019-01-31T10:52:43Z,SBER,0,217.32
23013,2019-01-31T10:52:49Z,SBER,217.36,0
4932,2019-01-31T10:52:56Z,SBER,217.15,0
8750,2019-01-31T10:52:57Z,SBER,0,217.23
6054,2019-01-31T10:52:57Z,AAPL,166.09,0
851,2019-01-31T10:53:04Z,SBER,0,217.37
23939,2019-01-31T10:53:07Z,AMZN,1706.95,0
21354,2019-01-31T10:53:15Z,SBER,0,217.24
15672,2019-01-31T10:53:17Z,AMZN,0,1707.13
20103,2019-01-31T10:53:18Z,SBER,0,217.36
23688,2019-01-31T10:53:24Z,SBER,0,217.24
7379,2019-01-31T10:53:27Z,SBER,0,217.26
22044,2019-01-31T10:53:29Z,SBER,217.23,0
8962,2019-01-31T10:53:31Z,SBER,0,217.17
4924,2019-01-31T10:53:32Z,SBER,217.16,0
7144,2019-01-31T10:53:38Z,SBER,0,217.30
14952,2019-01-31T10:53:40Z,AAPL,166.09,0
14603,2019-01-31T10:53:40Z,SBER,0,217.34
17208,2019-01-31T10:53:42Z,AMZN,1706.91,0
1328,2019-01-31T10:53:44Z,AAPL,0,166.09
10541,2019-01-31T10:53:46Z,SBER,0,217.34
16474,2019-01-31T10:53:49Z,AMZN,0,1707.57
12560,2019-01-31T10:53:51Z,SBER,0,217.29
22289,2019-01-31T10:53:52Z,AAPL,0,166.09
6773,2019-01-31T10:53:53Z,SBER,217.21,0
5409,2019-01-31T10:53:53Z,SBER,0,217.25
9188,2019-01-31T10:53:54Z,AAPL,0,166.09
3965,2019-01-31T10:53:55Z,SBER,0,217.27
1368,2019-01-31T10:53:57Z,SBER,0,217.29
7118,2019-01-31T10:53:58Z,SBER,0,217.22
22876,2019-01-31T10:54:01Z,SBER,0,217.33
3428,2019-01-31T10:54:02Z,SBER,0,217.20
10234,2019-01-31T10:54:03Z,SBER,217.37,0
19577,2019-01-31T10:54:15Z,AMZN,1708.99,0
3591,2019-01-31T10:54:18Z,AAPL,166.09,0
24067,2019-01-31T10:54:22Z,SBER,0,217.15
3444,2019-01-31T10:54:34Z,SBER,0,217.17
594,2019-01-31T10:54:37Z,SBER,0,217.35
14842,2019-01-31T10:54:42Z,AAPL,166.09,0
13101,2019-01-31T10:54:42Z,AAPL,166.09,0
23746,2019-01-31T10:54:43Z,SBER,0,217.27
415,2019-01-31T10:54:49Z,AMZN,1707.23,0
13905,2019-01-31T10:54:49Z,AAPL,166.09,0
10549,2019-01-31T10:54:49Z,SBER,0,217.35
2436,2019-01-31T10:55:04Z,AAPL,0,166.24
8144,2019-01-31T10:55:05Z,AMZN,0,1700.64
13124,2019-01-31T10:55:08Z,SBER,0,217.28
12522,2019-01-31T10:55:10Z,AMZN,1709.05,0
23950,2019-01-31T10:55:15Z,AMZN,0,1706.86
21434,2019-01-31T10:55:15Z,AAPL,0,166.24
2584,2019-01-31T10:55:16Z,SBER,0,217.08
5092,2019-01-31T10:55:16Z,AAPL,0,166.25
2564,2019-01-31T10:55:27Z,AMZN,1700.56,0
10156,2019-01-31T10:55:33Z,SBER,0,217.27
9728,2019-01-31T10:55:38Z,AMZN,0,1708.99
14446,2019-01-31T10:55:41Z,SBER,0,217.15
6921,2019-01-31T10:55:41Z,SBER,0,217.13
2194,2019-01-31T10:55:42Z,AMZN,0,1700.60
21476,2019-01-31T10:55:45Z,AMZN,0,1701.78
24098,2019-01-31T10:55:47Z,AMZN,1707.85,0
1877,2019-01-31T10:55:52Z,SBER,217.09,0
5354,2019-01-31T10:55:53Z,AMZN,1704.34,0
11623,2019-01-31T10:55:55Z,SBER,217.15,0
10438,2019-01-31T10:55:58Z,AMZN,1705.51,0
17446,2019-01-31T10:56:06Z,AAPL,0,166.25
4700,2019-01-31T10:56:08Z,AAPL,166.24,0
19262,2019-01-31T10:56:08Z,AAPL,166.25,0
3703,2019-01-31T10:56:10Z,SBER,217.18,0
9252,2019-01-31T10:56:14Z,AMZN,1703.43,0
89,2019-01-31T10:56:18Z,SBER,217.31,0
6766,2019-01-31T10:56:19Z,SBER,0,217.14
23746,2019-01-31T10:56:21Z,AAPL,0,166.25
18110,2019-01-31T10:56:23Z,AMZN,1700.82,0
1810,2019-01-31T10:56:24Z,AMZN,1706.32,0
12330,2019-01-31T10:56:29Z,SBER,0,217.22
15345,2019-01-31T10:56:39Z,SBER,217.26,0
19873,2019-01-31T10:56:46Z,AMZN,1708.68,0
21853,2019-01-31T10:56:48Z,SBER,217.28,0
17314,2019-01-31T10:56:49Z,AAPL,0,166.25
6650,2019-01-31T10:57:01Z,SBER,217.09,0
5713,2019-01-31T10:57:08Z,AAPL,166.24,0
13400,2019-01-31T10:57:10Z,SBER,217.11,0
21733,2019-01-31T10:57:13Z,SBER,0,217.24
14790,2019-01-31T10:57:15Z,AMZN,1702.05,0
8932,2019-01-31T10:57:24Z,AAPL,0,166.25
11091,2019-01-31T10:57:25Z,AAPL,166.25,0
7179,2019-01-31T10:57:26Z,AAPL,166.24,0
17554,2019-01-31T10:57:32Z,AMZN,0,1707.78
6728,2019-01-31T10:57:33Z,SBER,0,217.12
18838,2019-01-31T10:57:33Z,AMZN,0,1700.29
3987,2019-01-31T10:57:34Z,AMZN,1708.40,0
3283,2019-01-31T10:57:45Z,AMZN,1703.11,0
768,2019-01-31T10:57:49Z,SBER,0,217.16
23922,2019-01-31T10:57:50Z,AAPL,0,166.25
3807,2019-01-31T10:57:51Z,AAPL,166.24,0
24923,2019-01-31T10:57:53Z,SBER,217.23,0
4220,2019-01-31T10:57:54Z,SBER,217.08,0
19726,2019-01-31T10:57:55Z,AAPL,0,166.24
12992,2019-01-31T10:57:58Z,AAPL,0,166.25
19080,2019-01-31T10:57:59Z,AAPL,166.25,0
4441,2019-01-31T10:58:04Z,AAPL,0,166.25
14981,2019-01-31T10:58:05Z,SBER,0,217.09
4445,2019-01-31T10:58:08Z,SBER,0,217.26
5958,2019-01-31T10:58:11Z,AMZN,1701.20,0
11331,2019-01-31T10:58:11Z,AMZN,1702.84,0
20288,2019-01-31T10:58:16Z,AAPL,166.25,0
14902,2019-01-31T10:58:23Z,SBER,0,217.29
3821,2019-01-31T10:58:25Z,SBER,0,217.32
9302,2019-01-31T10:58:30Z,SBER,0,217.29
19300,2019-01-31T10:58:33Z,SBER,0,217.13
2570,2019-01-31T10:58:37Z,AAPL,0,166.25
3732,2019-01-31T10:58:38Z,AMZN,1707.59,0
316,2019-01-31T10:58:39Z,SBER,217.13,0
12377,2019-01-31T10:58:45Z,SBER,0,217.30
21996,2019-01-31T10:58:53Z,SBER,217.24,0
20351,2019-01-31T10:58:56Z,AMZN,1707.97,0
19577,2019-01-31T10:58:58Z,AMZN,0,1700.86
15982,2019-01-31T10:58:59Z,SBER,0,217.32
20071,2019-01-31T10:59:05Z,AMZN,0,1701.80
22774,2019-01-31T10:59:10Z,AAPL,0,166.25
13330,2019-01-31T10:59:12Z,AAPL,0,166.25
932,2019-01-31T10:59:17Z,SBER,0,217.29
12197,2019-01-31T10:59:20Z,SBER,217.28,0
16982,2019-01-31T10:59:20Z,SBER,0,217.08
14277,2019-01-31T10:59:21Z,AMZN,1706.13,0
19463,2019-01-31T10:59:23Z,AAPL,0,166.25
6554,2019-01-31T10:59:23Z,AMZN,1706.98,0
21167,2019-01-31T10:59:27Z,AMZN,1701.79,0
11408,2019-01-31T10:59:38Z,AAPL,166.24,0
14117,2019-01-31T10:59:40Z,SBER,0,217.08
6401,2019-01-31T10:59:41Z,AMZN,0,1703.48
13909,2019-01-31T10:59:45Z,AMZN,1705.98,0
9318,2019-01-31T10:59:45Z,AMZN,0,1703.37
10250,2019-01-31T10:59:46Z,SBER,217.30,0
13492,2019-01-31T10:59:48Z,SBER,0,217.27
15081,2019-01-31T10:59:48Z,SBER,0,217.23
10389,2019-01-31T10:59:51Z,AAPL,0,166.24
18466,2019-01-31T10:59:54Z,SBER,0,217.10
21134,2019-01-31T10:59:57Z,SBER,0,217.31
6664,2019-01-31T10:59:58Z,SBER,0,217.09
11270,2019-01-31T11:00:01Z,AMZN,1708.72,0
10611,2019-01-31T11:00:05Z,SBER,0,217.08
5456,2019-01-31T11:00:07Z,AAPL,0,166.17
17763,2019-01-31T11:00:13Z,AAPL,0,166.13
11390,2019-01-31T11:00:16Z,SBER,0,217.14
14724,2019-01-31T11:00:24Z,SBER,0,217.11
3920,2019-01-31T11:00:28Z,SBER,217.13,0
10873,2019-01-31T11:00:30Z,SBER,217.12,0
1877,2019-01-31T11:00:34Z,SBER,0,217.16
5510,2019-01-31T11:00:35Z,AAPL,0,166.01
12272,2019-01-31T11:00:46Z,AMZN,0,1708.71
13603,2019-01-31T11:00:50Z,AAPL,166.12,0
16171,2019-01-31T11:01:03Z,SBER,0,217.18
7169,2019-01-31T11:01:03Z,SBER,0,217.18
9789,2019-01-31T11:01:05Z,AAPL,0,166.26
10611,2019-01-31T11:01:10Z,AAPL,166.10,0
17652,2019-01-31T11:01:10Z,AMZN,0,1708.63
584,2019-01-31T11:01:14Z,AMZN,0,1708.70
6990,2019-01-31T11:01:14Z,AMZN,0,1708.65
7413,2019-01-31T11:01:19Z,SBER,0,217.16
7652,2019-01-31T11:01:20Z,AMZN,1708.64,0
9313,2019-01-31T11:01:21Z,AMZN,1708.72,0
15033,2019-01-31T11:01:22Z,AAPL,0,166.23
24628,2019-01-31T11:01:22Z,SBER,0,217.11
9368,2019-01-31T11:01:23Z,SBER,0,217.08
19998,2019-01-31T11:01:29Z,SBER,217.13,0
16078,2019-01-31T11:01:29Z,AAPL,0,166.20
14890,2019-01-31T11:01:35Z,SBER,0,217.03
15642,2019-01-31T11:01:40Z,AMZN,1708.65,0
15739,2019-01-31T11:01:42Z,SBER,0,217.03
24375,2019-01-31T11:01:49Z,AAPL,166.07,0
4621,2019-01-31T11:01:50Z,AAPL,166.23,0
12694,2019-01-31T11:01:53Z,AMZN,0,1708.73
3821,2019-01-31T11:01:53Z,AAPL,0,166.00
7126,2019-01-31T11:01:53Z,AMZN,1708.67,0
3408,2019-01-31T11:01:54Z,AAPL,166.02,0
23924,2019-01-31T11:01:56Z,SBER,0,217.16
11555,2019-01-31T11:01:56Z,AMZN,0,1708.67
4326,2019-01-31T11:01:57Z,AAPL,0,166.12
4317,2019-01-31T11:02:03Z,SBER,217.13,0
8510,2019-01-31T11:02:03Z,AAPL,166.18,0
57,2019-01-31T11:02:04Z,AMZN,1708.73,0
873,2019-01-31T11:02:08Z,SBER,0,217.02
20288,2019-01-31T11:02:12Z,AAPL,0,166.12
4580,2019-01-31T11:02:16Z,SBER,217.10,0
24324,2019-01-31T11:02:23Z,SBER,217.03,0
13946,2019-01-31T11:02:24Z,AAPL,0,166.20
12890,2019-01-31T11:02:27Z,AAPL,166.03,0
19228,2019-01-31T11:02:27Z,AAPL,166.13,0
7956,2019-01-31T11:02:28Z,AMZN,0,1708.66
4497,2019-01-31T11:02:29Z,SBER,0,217.14
11797,2019-01-31T11:02:35Z,AAPL,0,166.12
21435,2019-01-31T11:02:41Z,AAPL,166.14,0
1033,2019-01-31T11:02:46Z,AMZN,0,1708.69
8489,2019-01-31T11:03:01Z,SBER,0,217.06
12075,2019-01-31T11:03:04Z,SBER,0,217.07
22853,2019-01-31T11:03:04Z,AAPL,166.01,0
19696,2019-01-31T11:03:13Z,AMZN,1708.66,0
15255,2019-01-31T11:03:14Z,AMZN,0,1708.64
14201,2019-01-31T11:03:28Z,SBER,0,217.13
1041,2019-01-31T11:03:29Z,AAPL,0,166.04
3795,2019-01-31T11:03:35Z,AMZN,0,1708.66
603,2019-01-31T11:03:36Z,SBER,0,217.11
6513,2019-01-31T11:03:37Z,AAPL,166.15,0
21169,2019-01-31T11:03:45Z,SBER,0,217.03
18123,2019-01-31T11:03:46Z,AMZN,0,1708.66
6912,2019-01-31T11:03:46Z,SBER,217.14,0
24196,2019-01-31T11:03:52Z,AMZN,0,1708.66
16074,2019-01-31T11:04:01Z,AAPL,166.20,0
3362,2019-01-31T11:04:05Z,AAPL,0,166.01
14842,2019-01-31T11:04:08Z,SBER,0,217.10
851,2019-01-31T11:04:13Z,AMZN,0,1708.69
16252,2019-01-31T11:04:13Z,AMZN,0,1708.66
23746,2019-01-31T11:04:14Z,AMZN,1708.64,0
6133,2019-01-31T11:04:16Z,AAPL,0,166.25
5480,2019-01-31T11:04:17Z,AMZN,1708.65,0
2741,2019-01-31T11:04:17Z,AAPL,166.01,0
6539,2019-01-31T11:04:19Z,AAPL,0,166.08
16308,2019-01-31T11:04:22Z,AAPL,0,166.05
18100,2019-01-31T11:04:24Z,SBER,0,217.17
889,2019-01-31T11:04:40Z,SBER,217.14,0
21082,2019-01-31T11:04:40Z,AMZN,1708.68,0
2136,2019-01-31T11:04:52Z,AAPL,0,166.13
15087,2019-01-31T11:04:57Z,SBER,0,217.12
14175,2019-01-31T11:05:02Z,AMZN,0,1708.63
5894,2019-01-31T11:05:03Z,SBER,0,217.12
15350,2019-01-31T11:05:10Z,AMZN,1708.63,0
23595,2019-01-31T11:05:16Z,SBER,0,217.29
16531,2019-01-31T11:05:23Z,AAPL,0,166.49
18650,2019-01-31T11:05:25Z,SBER,0,217.13
2525,2019-01-31T11:05:26Z,SBER,0,217.16
17346,2019-01-31T11:05:26Z,AMZN,1708.63,0
10446,2019-01-31T11:05:32Z,SBER,0,217.03
15798,2019-01-31T11:05:38Z,SBER,0,217.05
7096,2019-01-31T11:05:38Z,SBER,0,217.30
19793,2019-01-31T11:05:40Z,AMZN,0,1708.63
11383,2019-01-31T11:05:40Z,AMZN,1708.63,0
597,2019-01-31T11:05:45Z,SBER,0,217.10
5146,2019-01-31T11:05:51Z,AMZN,1708.63,0
1207,2019-01-31T11:05:58Z,AMZN,0,1708.63
14635,2019-01-31T11:06:03Z,SBER,217.15,0
17962,2019-01-31T11:06:05Z,SBER,217.13,0
24880,2019-01-31T11:06:13Z,AMZN,0,1708.63
8097,2019-01-31T11:06:14Z,AMZN,0,1708.63
16617,2019-01-31T11:06:20Z,SBER,217.26,0
12351,2019-01-31T11:06:22Z,AAPL,166.69,0
15261,2019-01-31T11:06:25Z,AMZN,0,1708.63
643,2019-01-31T11:06:28Z,SBER,0,217.06
20247,2019-01-31T11:06:29Z,SBER,0,217.23
15300,2019-01-31T11:06:32Z,AAPL,0,166.48
8269,2019-01-31T11:06:34Z,SBER,0,217.28
13911,2019-01-31T11:06:41Z,SBER,217.17,0
7370,2019-01-31T11:06:42Z,AMZN,1708.63,0
1698,2019-01-31T11:06:48Z,SBER,0,217.08
13164,2019-01-31T11:06:48Z,AMZN,1708.63,0
7234,2019-01-31T11:06:49Z,AAPL,0,166.31
6038,2019-01-31T11:06:51Z,SBER,0,216.95
10529,2019-01-31T11:06:55Z,SBER,217.21,0
19590,2019-01-31T11:06:58Z,SBER,0,217.29
9267,2019-01-31T11:07:05Z,SBER,0,217.19
12278,2019-01-31T11:07:16Z,AMZN,0,1708.63
20606,2019-01-31T11:07:24Z,SBER,0,217.05
10873,2019-01-31T11:07:33Z,SBER,0,217.15
11162,2019-01-31T11:07:36Z,AAPL,0,166.66
22938,2019-01-31T11:07:37Z,SBER,0,217.28
17626,2019-01-31T11:07:38Z,SBER,0,217.32
6094,2019-01-31T11:07:39Z,AAPL,0,166.55
10586,2019-01-31T11:07:41Z,SBER,217.33,0
6363,2019-01-31T11:07:53Z,SBER,0,217.08
15927,2019-01-31T11:07:54Z,AMZN,1708.63,0
4564,2019-01-31T11:07:55Z,AMZN,0,1708.63
377,2019-01-31T11:07:56Z,SBER,217.20,0
7219,2019-01-31T11:07:57Z,AAPL,0,166.61
18968,2019-01-31T11:08:00Z,AMZN,0,1708.63
17956,2019-01-31T11:08:03Z,AAPL,166.75,0
18701,2019-01-31T11:08:04Z,AAPL,166.49,0
854,2019-01-31T11:08:09Z,AMZN,1708.63,0
13749,2019-01-31T11:08:10Z,AMZN,1708.63,0
13219,2019-01-31T11:08:14Z,SBER,217.23,0
5690,2019-01-31T11:08:16Z,AAPL,0,166.24
18441,2019-01-31T11:08:20Z,AMZN,1708.63,0
24206,2019-01-31T11:08:20Z,AMZN,0,1708.63
12317,2019-01-31T11:08:22Z,AAPL,0,166.26
1500,2019-01-31T11:08:24Z,SBER,0,217.10
20934,2019-01-31T11:08:25Z,AAPL,0,166.25
12617,2019-01-31T11:08:33Z,SBER,0,217.27
23450,2019-01-31T11:08:34Z,AMZN,1708.63,0
8613,2019-01-31T11:08:41Z,SBER,0,217.13
7575,2019-01-31T11:08:53Z,SBER,0,217.21
358,2019-01-31T11:09:00Z,SBER,216.99,0
20786,2019-01-31T11:09:02Z,SBER,0,217.34
20055,2019-01-31T11:09:03Z,AAPL,166.45,0
10249,2019-01-31T11:09:03Z,SBER,0,217.15
22197,2019-01-31T11:09:06Z,SBER,0,217.03
16456,2019-01-31T11:09:07Z,AAPL,0,166.24
1835,2019-01-31T11:09:08Z,AAPL,166.48,0
21655,2019-01-31T11:09:12Z,AMZN,0,1708.63
24046,2019-01-31T11:09:17Z,AMZN,0,1708.63
2731,2019-01-31T11:09:22Z,AMZN,0,1708.63
14885,2019-01-31T11:09:22Z,AMZN,1708.63,0
19915,2019-01-31T11:09:27Z,SBER,0,217.12
7903,2019-01-31T11:09:28Z,AAPL,166.37,0
3845,2019-01-31T11:09:30Z,AAPL,0,166.28
12300,2019-01-31T11:09:30Z,AMZN,0,1708.63
9394,2019-01-31T11:09:38Z,AMZN,1708.63,0
8853,2019-01-31T11:09:40Z,AMZN,0,1708.63
3777,2019-01-31T11:09:49Z,SBER,217.32,0
21730,2019-01-31T11:09:55Z,SBER,216.99,0
17446,2019-01-31T11:10:00Z,SBER,0,217.37
5925,2019-01-31T11:10:00Z,AAPL,0,166.20
24693,2019-01-31T11:10:01Z,SBER,0,217.14
23821,2019-01-31T11:10:04Z,SBER,217.20,0
16101,2019-01-31T11:10:06Z,AAPL,0,166.22
20158,2019-01-31T11:10:07Z,AAPL,166.16,0
20321,2019-01-31T11:10:07Z,SBER,217.06,0
6127,2019-01-31T11:10:09Z,SBER,0,217.28
4787,2019-01-31T11:10:09Z,SBER,0,217.34
903,2019-01-31T11:10:09Z,SBER,217.09,0
21476,2019-01-31T11:10:13Z,SBER,217.05,0
12621,2019-01-31T11:10:15Z,SBER,0,217.09
3965,2019-01-31T11:10:24Z,AAPL,166.14,0
6061,2019-01-31T11:10:25Z,SBER,0,217.00
12779,2019-01-31T11:10:25Z,SBER,0,217.26
4190,2019-01-31T11:10:27Z,SBER,217.09,0
24579,2019-01-31T11:10:28Z,SBER,0,217.08
19309,2019-01-31T11:10:33Z,SBER,0,217.16
10256,2019-01-31T11:10:37Z,SBER,0,217.42
18436,2019-01-31T11:10:39Z,SBER,0,217.01
22210,2019-01-31T11:10:46Z,AMZN,1710.94,0
12823,2019-01-31T11:10:47Z,AAPL,0,166.15
5589,2019-01-31T11:10:48Z,AMZN,1710.82,0
19822,2019-01-31T11:10:49Z,AAPL,166.20,0
602,2019-01-31T11:10:51Z,AAPL,166.01,0
17337,2019-01-31T11:10:53Z,SBER,0,217.17
24269,2019-01-31T11:10:59Z,SBER,0,217.18
5826,2019-01-31T11:10:59Z,SBER,0,217.23
825,2019-01-31T11:11:03Z,AAPL,166.17,0
12792,2019-01-31T11:11:04Z,SBER,0,217.07
22122,2019-01-31T11:11:05Z,SBER,0,217.29
2479,2019-01-31T11:11:07Z,AMZN,0,1710.94
1449,2019-01-31T11:11:08Z,AAPL,0,166.08
14000,2019-01-31T11:11:14Z,SBER,217.23,0
4206,2019-01-31T11:11:15Z,SBER,0,217.10
1405,2019-01-31T11:11:15Z,AAPL,0,166.01
23567,2019-01-31T11:11:17Z,SBER,217.01,0
10770,2019-01-31T11:11:20Z,AMZN,1710.58,0
16171,2019-01-31T11:11:20Z,AAPL,166.07,0
19394,2019-01-31T11:11:24Z,AAPL,166.15,0
4206,2019-01-31T11:11:24Z,AAPL,0,166.19
2281,2019-01-31T11:11:25Z,AMZN,0,1710.14
7149,2019-01-31T11:11:25Z,SBER,0,217.33
1622,2019-01-31T11:11:31Z,SBER,0,217.34
16728,2019-01-31T11:11:34Z,SBER,217.38,0
501,2019-01-31T11:11:35Z,AAPL,0,166.11
4937,2019-01-31T11:11:36Z,AAPL,0,166.03
1235,2019-01-31T11:11:39Z,AAPL,166.17,0
4135,2019-01-31T11:11:40Z,SBER,0,217.10
24848,2019-01-31T11:11:40Z,AMZN,1710.81,0
351,2019-01-31T11:11:41Z,SBER,0,217.15
2798,2019-01-31T11:11:42Z,AMZN,0,1710.14
16955,2019-01-31T11:11:44Z,SBER,0,217.08
10637,2019-01-31T11:11:46Z,SBER,0,217.29
9178,2019-01-31T11:11:54Z,AAPL,166.12,0
23281,2019-01-31T11:11:56Z,SBER,0,217.15
2554,2019-01-31T11:11:59Z,SBER,0,217.34
20736,2019-01-31T11:12:01Z,SBER,0,217.35
13628,2019-01-31T11:12:03Z,AAPL,166.22,0
20279,2019-01-31T11:12:05Z,SBER,0,217.39
15419,2019-01-31T11:12:07Z,SBER,0,217.33
17364,2019-01-31T11:12:13Z,AAPL,0,166.13
11505,2019-01-31T11:12:15Z,AAPL,0,166.17
1877,2019-01-31T11:12:16Z,AMZN,0,1710.07
24748,2019-01-31T11:12:18Z,SBER,0,217.12
23922,2019-01-31T11:12:19Z,AMZN,0,1710.57
15894,2019-01-31T11:12:27Z,SBER,0,217.38
6048,2019-01-31T11:12:27Z,AMZN,0,1710.61
4294,2019-01-31T11:12:30Z,SBER,0,217.00
19558,2019-01-31T11:12:33Z,AMZN,0,1710.88
24386,2019-01-31T11:12:37Z,AAPL,0,166.14
24687,2019-01-31T11:12:40Z,SBER,217.16,0
